r0,g0-r0,Class
19.24993747,0.38798173000000347,1.0
19.25693747,0.4389817299999983,1.0
19.28293747,0.3709817300000005,1.0
19.46093747,1.0509817299999966,1.0
19.08393747,0.7729817300000015,1.0
19.19893747,0.5439817300000023,1.0
19.15993747,0.5489817300000013,1.0
19.01293747,0.3289817299999989,1.0
19.05393747,0.37498172999999824,1.0
19.17393747,0.45198173,1.0
19.10993747,0.3079817300000016,1.0
19.49393747,0.5449817299999999,1.0
19.30893747,0.6429817299999989,1.0
19.73893747,0.7509817299999995,1.0
19.53093747,0.6009817299999973,1.0
19.51693747,0.4619817300000015,1.0
19.38093747,0.5799817300000001,1.0
19.36193747,0.6539817299999982,1.0
19.78493747,0.6969817300000011,1.0
19.71493747,0.4359817300000017,1.0
19.47993747,0.35498172999999866,1.0
19.92693747,0.8039817300000003,1.0
19.59593747,0.6779817299999991,1.0
19.79593747,0.5629817300000006,1.0
15.03393747,0.6039817299999992,3.0
15.90393747,0.4369817299999994,2.0
16.28493747,0.6639817299999997,2.0
16.62593747,0.7119817299999979,2.0
16.53893747,0.5629817300000006,2.0
17.00593747,0.6349817299999998,2.0
17.22193747,0.4599817299999991,1.0
17.34093747,0.6209817300000005,1.0
17.27893747,0.42598173000000017,1.0
17.51093747,0.5259817300000016,1.0
17.64993747,0.4449817299999985,1.0
17.62793747,0.24598173000000045,1.0
17.87593747,0.3849817299999998,1.0
18.03293747,0.41698172999999983,1.0
18.11193747,0.5009817299999995,1.0
18.16993747,0.3579817299999988,1.0
18.15993747,0.28498173000000193,1.0
18.30793747,0.4459817299999997,1.0
18.23093747,0.32598172999999875,1.0
18.49693747,0.4689817299999994,1.0
18.44793747,0.3019817300000014,1.0
18.47593747,0.31898173000000085,1.0
18.47693747,0.3769817300000007,1.0
18.50393747,0.32198172999999736,1.0
18.60593747,0.5489817299999977,1.0
18.65793747,0.5079817299999974,1.0
18.75793747,0.3879817299999999,1.0
18.78293747,0.4979817299999994,1.0
18.69093747,0.5079817300000009,1.0
19.09893747,0.9089817300000008,1.0
18.69293747,0.3339817299999979,1.0
18.74093747,0.5179817300000025,1.0
19.07393747,0.706981729999999,1.0
19.24293747,0.5509817299999966,1.0
18.90293747,0.3079817299999981,1.0
19.13393747,0.5759817299999987,1.0
19.03093747,0.2589817299999986,1.0
19.04493747,0.3449817299999971,1.0
19.10393747,0.5509817300000002,1.0
19.42393747,0.8019817300000014,1.0
18.98493747,0.44898172999999997,1.0
19.24393747,0.7029817300000012,1.0
19.54593747,0.95498173,1.0
19.14293747,0.41498173000000094,1.0
19.13493747,0.3169817299999984,1.0
19.23993747,0.3479817299999972,1.0
19.20493747,0.4129817300000021,1.0
19.01493747,0.34498173000000065,1.0
19.31893747,0.4559817300000013,1.0
19.34293747,0.4229817300000001,1.0
19.30193747,0.30298172999999906,1.0
19.38693747,0.4809817300000034,1.0
19.39393747,0.3159817299999972,1.0
19.54893747,0.39498173000000136,1.0
19.65093747,0.4039817300000017,1.0
19.89493747,0.7399817300000002,1.0
19.74593747,0.48698172999999667,1.0
19.88193747,0.5539817300000003,1.0
18.78693747,0.46298173000000276,1.0
18.39893747,0.3559817299999999,1.0
18.73593747,0.5579817299999981,1.0
18.49293747,0.4069817299999983,1.0
18.59193747,0.4769817299999986,1.0
18.65193747,0.32798172999999764,1.0
18.67393747,0.23398173,1.0
18.89893747,0.6609817299999996,1.0
18.85193747,0.2859817299999996,1.0
19.85893747,0.47198172999999954,1.0
19.33493747,0.7029817300000012,1.0
19.39693747,0.5189817299999966,1.0
19.47893747,0.6709817300000012,1.0
19.66593747,0.3379817299999992,1.0
19.92693747,0.6319817299999997,1.0
19.75093747,0.5199817299999978,1.0
17.09593747,0.3849817299999998,1.0
18.30893747,0.2869817300000008,1.0
18.84493747,0.2969817299999988,1.0
19.60793747,0.8149817300000031,1.0
19.68893747,0.9399817299999996,1.0
19.99993747,0.8009817300000002,1.0
13.22493747,0.7699817299999996,3.0
18.18593747,0.34498173000000065,1.0
18.34893747,0.34498173000000065,1.0
18.47093747,0.5629817300000006,1.0
18.88293747,0.2859817299999996,1.0
19.03293747,0.3839817299999986,1.0
19.12493747,0.3039817300000003,1.0
19.16493747,0.2859817299999996,1.0
19.83593747,-0.24201826999999554,1.0
19.94793747,0.3429817299999982,1.0
18.39093747,0.4049817299999994,1.0
18.56993747,0.2809817300000006,1.0
18.94493747,0.32398172999999986,1.0
19.15593747,0.3409817299999993,1.0
19.05193747,0.4799817300000022,1.0
18.95293747,0.5639817300000018,1.0
19.04893747,0.5469817300000024,1.0
19.18093747,0.5139817300000011,1.0
19.78593747,0.5559817299999992,1.0
19.67293747,0.7409817299999979,1.0
19.79293747,0.6859817300000017,1.0
18.97993747,0.3409817299999993,1.0
19.05793747,0.2889817299999997,1.0
19.93793747,0.9689817299999994,1.0
19.80793747,0.44698173000000097,1.0
19.55893747,0.7149817299999981,1.0
19.91193747,0.3799817300000008,1.0
18.67493747,0.25998172999999986,1.0
18.68593747,0.2799817299999994,1.0
18.71993747,0.4309817299999992,1.0
18.75593747,0.5369817300000008,1.0
19.17893747,0.4149817300000045,1.0
18.84993747,0.9399817299999996,1.0
18.13993747,0.20398173000000597,1.0
18.07593747,0.5619817299999994,1.0
15.14380306,0.8494385400000031,3.0
15.31380306,0.8334385399999977,3.0
15.54580306,0.3374385399999991,2.0
16.36480306,1.007438539999999,2.0
16.24880306,0.7714385399999983,2.0
17.03380306,1.3094385399999986,1.0
16.578803060000002,0.8514385399999966,2.0
16.74980306,0.6254385399999975,2.0
16.52680306,0.3984385400000008,2.0
16.89580306,0.7374385399999994,2.0
16.97580306,0.8654385399999995,2.0
16.87080306,0.39143853999999934,1.0
17.31280306,0.8124385399999987,2.0
17.18280306,0.4714385399999976,1.0
19.15180306,1.433438540000001,1.0
17.45580306,0.5754385399999968,1.0
17.31680306,0.34443853999999874,1.0
17.60380306,0.6754385399999983,1.0
17.80780306,0.6624385399999966,1.0
17.79880306,0.5274385399999986,1.0
17.76580306,0.5354385399999977,1.0
18.80080306,0.6654385400000002,1.0
17.93080306,0.5794385400000017,1.0
18.57380306,1.1784385399999984,1.0
17.82480306,0.3864385399999968,1.0
17.92680306,0.4434385399999989,1.0
18.011803060000005,0.5244385399999985,1.0
17.90280306,0.4844385399999993,1.0
18.01580306,0.5314385399999999,1.0
17.96280306,0.5584385400000009,1.0
17.99480306,0.5164385399999993,1.0
18.11580306,0.5814385399999971,1.0
18.15580306,0.5164385399999993,1.0
18.05280306,0.3594385399999993,1.0
17.97480306,0.2884385400000013,1.0
18.47880306,0.7744385399999985,1.0
18.17280306,0.465438540000001,1.0
18.61680306,0.8604385400000005,1.0
18.23580306,0.4824385400000004,1.0
18.15380306,0.38043853999999655,1.0
18.19280306,0.4434385399999989,1.0
18.18280306,0.4394385399999976,1.0
18.42680306,0.5304385399999987,1.0
18.30880306,0.4784385399999991,1.0
18.68280306,1.0284385399999962,1.0
18.33580306,0.4614385399999996,1.0
18.28780306,0.3904385399999981,1.0
18.35080306,0.37343853999999865,1.0
18.33580306,0.4934385399999997,1.0
18.40280306,0.4224385399999981,1.0
18.44480306,0.3774385399999965,1.0
18.59080306,0.7934385400000004,1.0
19.15780306,0.6454385400000007,1.0
18.44880306,0.507438539999999,1.0
18.47780306,0.468438540000001,1.0
18.75280306,0.43243853999999615,1.0
18.54380306,0.5734385399999979,1.0
18.82280306,0.6374385399999979,1.0
18.90480306,1.1654385400000002,1.0
18.60880306,0.5794385399999982,1.0
18.59480306,0.3584385399999981,1.0
18.59680306,0.4204385399999993,1.0
18.57280306,0.5164385399999958,1.0
18.70780306,0.3884385399999992,1.0
18.65580306,0.56643854,1.0
18.68880306,0.5554385399999973,1.0
18.62980306,0.5234385399999972,1.0
18.63080306,0.35643853999999564,1.0
18.81680306,0.4064385399999964,1.0
18.81880306,0.4634385399999985,1.0
18.87280306,0.7184385400000011,1.0
18.73580306,0.4504385400000004,1.0
18.67980306,0.3984385399999972,1.0
18.83080306,0.4974385399999974,1.0
18.77180306,0.4924385399999984,1.0
19.11480306,0.4084385399999988,1.0
18.75680306,0.4164385399999979,1.0
19.10280306,0.4114385399999989,1.0
18.99180306,0.5354385400000012,1.0
19.08280306,0.5514385399999995,1.0
19.18680306,0.39143853999999934,1.0
19.03880306,0.5854385399999984,1.0
19.00280306,0.4484385399999979,1.0
19.11280306,0.4254385399999983,1.0
19.14380306,0.4394385399999976,1.0
19.21780306,0.5894385399999962,1.0
19.128803060000006,0.446438539999992,1.0
19.60480306,0.6174385399999984,1.0
19.20280306,0.35243853999999786,1.0
19.26080306,0.6094385399999993,1.0
19.22680306,0.4174385399999956,1.0
19.35680306,0.5424385399999991,1.0
19.40680306,0.5804385399999958,1.0
19.30180306,0.4674385399999963,1.0
19.57580306,0.8224385400000003,1.0
19.54980306,0.6094385400000064,1.0
19.31680306,0.5894385399999962,1.0
19.46680306,0.5354385399999977,1.0
19.44580306,0.5264385400000009,1.0
19.34980306,0.5844385400000007,1.0
19.54980306,0.6004385399999991,1.0
19.82680306,1.2034385400000005,1.0
19.88080306,0.6044385399999967,1.0
19.74880306,0.7054385399999994,1.0
19.61480306,0.7364385399999982,1.0
19.54280306,0.4034385399999998,1.0
19.77280306,0.429438539999996,1.0
19.63980306,0.4764385400000002,1.0
19.70880306,0.5224385399999996,1.0
19.66480306,0.5704385399999978,1.0
19.64180306,0.4924385399999984,1.0
19.62080306,0.4614385399999996,1.0
19.97680306,0.7474385399999974,1.0
19.52580306,0.3984385400000008,1.0
19.72180306,0.3654385399999995,1.0
19.50680306,0.4624385400000008,1.0
19.95880306,0.9144385399999989,1.0
19.87080306,0.5364385399999989,1.0
19.83480306,0.4864385400000018,1.0
19.65380306,0.456438539999997,1.0
19.88480306,0.5984385400000001,1.0
19.92480306,0.7124385400000008,1.0
19.98380306,0.1794385399999996,1.0
18.29580306,0.5084385399999967,1.0
18.31680306,0.4104385399999977,1.0
18.49280306,0.6464385399999983,1.0
18.64880306,0.5614385400000009,1.0
18.82780306,0.8314385399999971,1.0
19.06680306,0.6384385399999957,1.0
19.31380306,0.8234385399999979,1.0
19.34580306,0.5014385399999988,1.0
19.44580306,0.4614385399999996,1.0
19.49780306,0.6724385400000017,1.0
19.35680306,0.5694385399999966,1.0
19.65980306,0.4944385400000009,1.0
19.71480306,0.3864385399999968,1.0
19.54880306,0.4594385399999972,1.0
19.90280306,0.5214385400000019,1.0
18.17180306,0.4634385400000021,1.0
18.52680306,0.5084385400000002,1.0
19.24880306,0.6304385400000001,1.0
19.15980306,0.40943853999999646,1.0
19.58380306,0.6854385399999963,1.0
19.81580306,0.7874385400000001,1.0
18.28380306,0.3574385399999969,1.0
19.36180306,0.21843853999999752,1.0
18.48380306,0.6614385399999989,1.0
18.84080306,0.5264385400000009,1.0
18.79280306,0.3484385399999965,1.0
18.92380306,0.5144385399999969,1.0
19.16780306,0.48543853999999703,1.0
19.90480306,0.6664385400000015,1.0
12.79080306,0.9684385400000012,3.0
18.71380306,0.3784385399999977,1.0
18.84780306,0.3954385399999971,1.0
19.13580306,0.3954385399999971,1.0
19.43980306,0.3584385399999981,1.0
19.50680306,0.5484385399999994,1.0
19.99880306,0.4734385400000001,1.0
19.98580306,0.5014385399999988,1.0
19.24680306,0.4364385399999975,1.0
19.67880306,0.4614385399999996,1.0
19.85080306,0.6134385399999971,1.0
18.93980306,0.512438539999998,1.0
19.21380306,0.4634385399999985,1.0
19.59080306,1.0944385399999987,1.0
19.12680306,0.4664385399999986,1.0
18.753803060000006,0.3744385399999928,1.0
19.15880306,0.6184385399999996,1.0
14.86073628,0.9626445199999996,3.0
14.99273628,0.6966445199999978,3.0
14.90373628,0.5346445200000005,3.0
15.14573628,0.5886445200000008,3.0
15.57273628,0.7216445199999981,3.0
15.64273628,0.7506445199999979,3.0
15.91173628,0.7106445199999989,3.0
15.86373628,0.5036445199999982,2.0
16.23073628,0.9366445200000016,2.0
16.68273628,0.6516445199999978,2.0
16.90473628,0.6716445199999974,2.0
16.98873628,0.6376445199999985,2.0
16.99573628,0.7276445200000019,2.0
17.28173628,0.6406445199999986,1.0
18.51973628,1.3556445199999985,1.0
17.17473628,0.500644519999998,1.0
17.30673628,0.4886445200000011,1.0
17.32173628,0.5126445199999985,1.0
17.53573628,0.5526445200000012,1.0
17.58573628,0.6796445200000001,1.0
17.34173628,0.42164452000000097,1.0
17.47273628,0.5356445200000017,1.0
17.44173628,0.4846445199999998,1.0
17.454736280000006,0.544644519999995,1.0
17.60873628,0.6366445200000008,1.0
17.60273628,0.6446445199999999,1.0
17.49773628,0.8036445199999989,1.0
17.64773628,0.5616445199999979,1.0
17.52173628,0.4076445200000016,1.0
17.55773628,0.4886445199999976,1.0
17.67473628,0.6176445199999989,1.0
17.80273628,0.4976445199999979,1.0
17.78673628,0.4306445200000013,1.0
18.01173628,0.5746445199999997,1.0
18.14773628,0.5706445199999983,1.0
18.05473628,0.6186445200000001,1.0
18.08273628,0.6026445200000019,1.0
18.15273628,0.5806445199999999,1.0
18.39273628,0.6736445199999999,1.0
18.10373628,0.3576445200000009,1.0
18.28473628,0.6776445199999976,1.0
18.11173628,0.4736445200000006,1.0
18.28873628,0.4416445200000005,1.0
18.25073628,0.473644519999997,1.0
18.36473628,0.5156445200000022,1.0
19.06573628,0.44264452000000176,1.0
18.37973628,0.5456445199999997,1.0
18.39373628,0.6916445200000005,1.0
18.48373628,0.5966445200000017,1.0
18.57373628,0.6116445200000022,1.0
18.28273628,0.4536445199999974,1.0
18.44373628,0.4476445200000008,1.0
18.40873628,0.5816445200000011,1.0
18.41773628,0.495644519999999,1.0
18.42573628,0.7026445199999998,1.0
18.37573628,0.4706445199999969,1.0
18.43073628,0.5326445199999981,1.0
18.42073628,0.3976445200000001,1.0
18.45073628,0.4436445199999994,1.0
18.55673628,0.5156445200000022,1.0
18.53573628,0.3976445200000001,1.0
18.83773628,0.5116445199999973,1.0
18.61073628,0.5356445199999982,1.0
18.60573628,0.5216445200000024,1.0
18.41773628,0.5086445200000007,1.0
18.46073628,0.30264452000000125,1.0
18.55973628,0.45364452000000105,1.0
18.77973628,0.6016445199999971,1.0
18.74773628,0.6366445199999973,1.0
18.70773628,0.4466445199999996,1.0
18.92073628,0.6276445200000005,1.0
18.58873628,0.27764451999999906,1.0
18.75073628,0.6216445199999967,1.0
18.70773628,0.4876445199999999,1.0
18.67773628,0.3986445199999977,1.0
18.74073628,0.6166445199999977,1.0
19.03573628,0.4986445200000027,1.0
18.61873628,0.4156445200000008,1.0
18.71373628,0.3776445200000005,1.0
18.76973628,0.42664452,1.0
18.73873628,0.4106445199999982,1.0
18.97273628,0.5186445199999987,1.0
18.85473628,0.4086445199999993,1.0
18.76073628,0.3646445199999988,1.0
18.89873628,0.4566445199999976,1.0
19.05273628,0.524644519999999,1.0
18.82873628,0.4276445199999976,1.0
19.03473628,0.5996445199999982,1.0
19.12173628,0.34964451999999824,1.0
18.94073628,0.6086445199999986,1.0
18.94873628,0.4096445200000005,1.0
18.99673628,0.4066445200000004,1.0
19.10373628,0.42164452000000097,1.0
19.024736280000006,0.3946445199999928,1.0
19.07473628,0.3136445200000004,1.0
19.51573628,0.4506445200000009,1.0
19.38473628,0.4096445200000076,1.0
19.649736280000006,0.7696445199999999,1.0
19.27273628,0.29364452000000085,1.0
19.39773628,0.3876445200000056,1.0
19.92273628,0.8076445200000002,1.0
17.24773628,0.6396445199999974,1.0
17.46173628,0.9836445199999986,1.0
17.50873628,0.5426445199999996,1.0
17.87373628,0.5366445200000065,1.0
18.04273628,0.5146445200000009,1.0
18.19473628,0.4786445199999996,1.0
19.01073628,1.4256445199999987,1.0
18.30273628,0.5946445199999992,1.0
18.32973628,0.4976445200000015,1.0
19.36173628,0.4826445200000009,1.0
19.12573628,0.7896445199999995,1.0
18.57573628,0.6836445199999979,1.0
18.55973628,0.4276445200000012,1.0
18.46873628,0.4326445199999967,1.0
18.52973628,0.4116445199999994,1.0
18.47473628,0.4386445200000004,1.0
18.65473628,0.5546445199999965,1.0
18.71173628,0.5096445199999984,1.0
18.67073628,0.4836445199999986,1.0
18.61973628,0.5506445199999987,1.0
18.71973628,0.485644520000001,1.0
18.899736280000006,0.426644519999993,1.0
19.20373628,0.43064451999999775,1.0
19.25973628,0.4066445200000004,1.0
19.40573628,0.4356445200000003,1.0
19.51673628,0.6426445200000009,1.0
19.47173628,0.5596445200000026,1.0
19.67373628,0.47564452000000296,1.0
19.65773628,0.7266445200000042,1.0
15.03073628,0.6056445200000021,3.0
15.11773628,0.6536445199999985,3.0
15.67073628,0.9346445199999992,3.0
15.50773628,0.7126445200000013,3.0
16.14173628,0.9846445199999998,2.0
16.43073628,0.6726445199999986,2.0
16.76773628,0.6286445199999982,2.0
16.86273628,0.7726445200000001,2.0
16.97373628,0.6346445199999984,2.0
16.72673628,0.3746445200000004,2.0
17.30473628,0.4456445199999983,1.0
17.21673628,-0.03935548000000111,1.0
17.83573628,0.5526445200000012,1.0
17.61973628,0.5416445199999984,1.0
17.95373628,0.8476445199999993,1.0
17.84073628,0.6706445199999997,1.0
17.82573628,0.6236445199999991,1.0
17.79173628,0.5426445199999996,1.0
17.89573628,0.588644519999999,1.0
17.72073628,0.4966445200000002,1.0
17.84573628,0.5306445199999992,1.0
17.91373628,0.610644520000001,1.0
18.03173628,0.654644519999998,1.0
18.13773628,0.5676445200000018,1.0
18.02373628,0.47564451999999946,1.0
18.16173628,0.5526445200000012,1.0
18.50473628,0.8486445200000006,1.0
18.23473628,0.4496445199999997,1.0
18.30773628,0.4386445200000004,1.0
18.44973628,0.6416445199999998,1.0
18.37873628,0.4986445200000027,1.0
18.37273628,0.500644519999998,1.0
18.38373628,0.5166445199999998,1.0
18.56873628,0.47564451999999946,1.0
18.42973628,0.485644520000001,1.0
18.57773628,0.42364451999999997,1.0
18.63273628,0.5016445199999993,1.0
18.38273628,0.3146445200000016,1.0
18.61773628,0.5206445200000012,1.0
18.53973628,0.4056445199999992,1.0
18.66773628,0.3736445199999992,1.0
18.88173628,0.6636445200000018,1.0
18.91973628,0.448644520000002,1.0
18.86373628,0.5066445199999983,1.0
18.88673628,0.47564451999999946,1.0
18.83373628,0.5996445199999982,1.0
18.96473628,0.7366445199999987,1.0
18.87073628,0.4366445200000015,1.0
18.95373628,0.4786445199999996,1.0
19.02073628,0.4726445199999994,1.0
18.97073628,0.4286445199999989,1.0
18.92573628,0.4926445200000025,1.0
19.04473628,0.4626445200000012,1.0
19.15973628,0.4926445199999989,1.0
19.50373628,0.4776445200000019,1.0
19.43473628,0.8916445199999998,1.0
19.30473628,0.4506445200000009,1.0
19.46873628,0.7466445199999967,1.0
19.30373628,0.4286445199999989,1.0
19.50673628,0.3886445199999997,1.0
19.72973628,0.6036445199999996,1.0
19.62373628,0.33064452000000344,1.0
19.47973628,0.5306445199999992,1.0
19.80173628,0.8866445200000008,1.0
19.82473628,0.7046445199999987,1.0
19.76273628,0.4576445200000023,1.0
19.49073628,0.3936445200000058,1.0
19.84173628,0.3876445200000021,1.0
19.93773628,0.34764452000000645,1.0
19.78873628,0.5026445200000005,1.0
19.93173628,0.44264452000000176,1.0
16.651736279999998,0.6216445200000003,2.0
17.34773628,0.495644519999999,1.0
18.35873628,0.45364452000000105,1.0
18.61073628,0.5186445199999987,1.0
18.65873628,0.3566445199999997,1.0
18.65273628,0.3846445200000019,1.0
18.96173628,0.5016445199999993,1.0
18.22073628,1.186644519999998,1.0
18.95673628,0.3836445199999972,1.0
18.95073628,0.4116445199999994,1.0
19.08373628,0.3316445200000011,1.0
19.17873628,0.43964452000000165,1.0
19.40173628,0.713644519999999,1.0
19.36373628,0.3776445199999969,1.0
19.41373628,0.4286445200000024,1.0
19.67373628,0.4036445200000003,1.0
19.68073628,0.4446445199999971,1.0
19.81773628,0.4336445200000014,1.0
19.86173628,0.42164452000000097,1.0
17.12873628,0.6006445200000029,1.0
17.87073628,0.4076445200000016,1.0
19.04473628,0.4106445200000016,1.0
19.25473628,0.4336445200000014,1.0
19.13973628,0.5786445199999974,1.0
19.33173628,0.4656445199999979,1.0
19.72573628,0.4206445199999997,1.0
19.65773628,0.7416445200000013,1.0
19.70373628,0.7066445200000047,1.0
19.85873628,0.5146445200000009,1.0
18.24373628,0.5826445199999988,1.0
18.52873628,0.39964451999999895,1.0
18.93373628,0.3616445199999987,1.0
19.13073628,0.33864451999999895,1.0
19.15173628,0.40264451999999906,1.0
19.00073628,0.5596445199999991,1.0
19.00573628,0.5966445199999981,1.0
19.43373628,0.17064451999999974,1.0
19.29873628,0.38964452000000094,1.0
19.26473628,0.436644519999998,1.0
19.37673628,0.39264452000000105,1.0
19.69973628,0.3826445199999995,1.0
19.68773628,0.4766445200000007,1.0
19.62073628,0.7076445199999988,1.0
19.98373628,0.7596445200000019,1.0
18.84173628,0.5136445199999997,1.0
19.06373628,0.3906445199999986,1.0
19.15573628,0.47564451999999946,1.0
19.32773628,0.32364451999999844,1.0
18.86573628,0.8976445200000001,1.0
19.28373628,0.6496445199999991,1.0
19.48873628,0.4926445199999989,1.0
19.72173628,0.6016445200000007,1.0
19.67373628,1.1096445199999998,1.0
18.47473628,0.5606445200000074,1.0
19.20373628,0.779644519999998,1.0
19.60073628,0.5736445199999984,1.0
18.33173628,0.4966445199999967,1.0
18.28573628,0.6976445200000008,1.0
14.6090034,0.7368205999999997,3.0
14.9890034,0.5378205999999928,3.0
15.3160034,0.7178205999999978,3.0
15.350003400000002,0.7268205999999982,3.0
15.4580034,0.6678206000000024,3.0
15.641003400000002,0.7028205999999989,3.0
16.9200034,0.5848206000000005,2.0
17.030003400000002,0.5538205999999981,1.0
17.4350034,0.5628206000000021,1.0
17.269003400000006,0.38682059999999296,1.0
17.5840034,0.4628206000000006,1.0
17.998003399999998,0.5468206000000002,1.0
17.812003400000005,0.4548205999999979,1.0
17.870003399999998,0.3118205999999972,1.0
17.951003399999998,0.2878205999999999,1.0
18.381003399999997,0.38082059999999984,1.0
18.4090034,0.3478206000000021,1.0
18.5020034,0.3618206000000015,1.0
18.526003399999997,0.3738205999999984,1.0
18.623003399999998,0.5348205999999998,1.0
18.797003399999998,0.4398205999999973,1.0
18.4730034,0.5028205999999997,1.0
18.5010034,0.3568205999999989,1.0
17.2490034,0.5968206000000009,1.0
18.634003399999997,0.3508205999999987,1.0
19.3790034,0.4798206,1.0
14.783003400000002,0.5668206000000016,3.0
14.9990034,0.6098205999999973,3.0
15.007003400000002,0.5648205999999991,3.0
15.0670034,0.6398206000000002,3.0
15.551003400000004,0.7398205999999979,3.0
15.7980034,0.692820600000001,3.0
15.8640034,0.6218205999999995,3.0
15.961003400000005,0.6218205999999995,2.0
16.1280034,0.7038206000000002,2.0
16.371003400000006,0.6498205999999982,2.0
16.7550034,0.5658206000000021,2.0
16.9000034,0.6068206000000025,2.0
16.966003399999998,0.6418205999999991,2.0
17.2030034,0.5828206000000016,1.0
17.3860034,0.5538206000000017,1.0
17.481003400000002,0.4388205999999998,1.0
17.619003399999997,0.5908206000000007,1.0
17.582003399999998,0.4548205999999979,1.0
17.7810034,0.5288205999999995,1.0
17.5510034,0.4898206000000016,1.0
17.521003399999998,0.3208205999999976,1.0
17.742003399999998,0.4598206000000005,1.0
17.526003399999997,0.5418206000000012,1.0
17.594003400000005,0.4468205999999988,1.0
17.6450034,0.5148206000000002,1.0
17.701003399999998,0.4278206000000005,1.0
17.6940034,0.40982059999999976,1.0
17.838003399999998,0.5838205999999992,1.0
17.864003399999998,0.577820599999999,1.0
17.8770034,0.5238206000000005,1.0
17.8390034,0.4828206000000002,1.0
18.0510034,0.5008206000000008,1.0
17.7550034,0.4318206000000018,1.0
18.1290034,0.5418205999999977,1.0
17.9290034,0.38082059999999984,1.0
17.885003400000006,0.3948205999999992,1.0
17.980003399999998,0.4248206000000003,1.0
18.192003399999997,0.5548205999999993,1.0
18.0750034,0.3898206000000002,1.0
18.0940034,0.2868205999999986,1.0
18.4750034,0.9938205999999994,1.0
18.218003399999997,0.5028205999999997,1.0
18.413003399999997,0.3398205999999995,1.0
18.4120034,0.3228205999999999,1.0
18.4110034,0.5898205999999995,1.0
18.587003399999997,0.42082059999999893,1.0
18.5340034,0.4708205999999997,1.0
18.5420034,0.34682059999999737,1.0
18.634003399999997,0.7368205999999979,1.0
18.6000034,0.3688205999999994,1.0
18.646003399999998,0.3228205999999999,1.0
19.2020034,0.20582060000000268,1.0
18.6990034,0.3638205999999968,1.0
18.713003399999998,0.3398205999999995,1.0
18.587003399999997,0.3868206000000001,1.0
18.893003399999998,0.3988206000000005,1.0
18.8470034,0.4148205999999988,1.0
18.7870034,0.06782060000000101,1.0
18.8450034,0.4158206000000001,1.0
18.907003399999997,0.5328206000000009,1.0
18.7380034,0.7828206000000009,1.0
18.991003399999997,0.5148206000000002,1.0
18.837003399999997,0.2918206000000012,1.0
18.9530034,0.5808205999999991,1.0
19.0710034,0.5798205999999979,1.0
18.861003399999998,0.4008205999999994,1.0
19.0620034,0.5258205999999994,1.0
19.006003399999997,0.3638206000000004,1.0
19.0630034,0.5248206000000017,1.0
19.1710034,0.4788205999999988,1.0
19.3500034,0.8468205999999974,1.0
17.076003399999998,1.0258205999999994,1.0
14.434003400000002,0.8628206000000009,3.0
14.6050034,0.9128206,3.0
14.822003400000002,0.7768206000000006,3.0
14.837003400000002,0.5018205999999985,3.0
14.946003400000002,0.6508205999999959,3.0
15.210003400000002,0.5898206000000012,3.0
15.0500034,0.5888205999999983,3.0
15.3040034,0.7298205999999983,3.0
15.655003400000002,0.7048205999999979,3.0
16.124003400000003,0.6208206000000018,2.0
16.2360034,0.4448205999999999,2.0
16.6980034,0.6188205999999994,2.0
16.867003399999998,0.5978205999999986,2.0
16.856003400000002,0.4858205999999967,2.0
16.846003399999997,0.6428206000000003,2.0
16.965003399999997,0.4818205999999989,1.0
17.090003399999997,0.3718205999999995,1.0
17.550003399999998,0.3378206000000006,1.0
17.2980034,0.5148206000000002,1.0
17.5370034,0.7158206000000007,1.0
17.5770034,0.4038206000000031,1.0
17.5160034,0.5488206000000027,1.0
17.6710034,0.3688206000000065,1.0
18.2670034,0.6428206000000003,1.0
18.0630034,0.29482060000000126,1.0
18.163003399999997,0.13882059999999896,1.0
17.8770034,0.4768205999999999,1.0
17.9640034,0.32582060000000723,1.0
17.9850034,0.5428205999999989,1.0
18.090003399999997,0.5668205999999998,1.0
18.355003399999998,0.16782059999999888,1.0
18.227003399999997,0.3778205999999997,1.0
18.1820034,0.4888206000000004,1.0
18.265003399999998,0.3498205999999975,1.0
18.587003399999997,0.3258206000000001,1.0
18.5370034,0.2868206000000022,1.0
18.808003399999997,0.3068205999999982,1.0
18.404003399999997,0.3408206000000007,1.0
19.0190034,0.44382060000000223,1.0
18.805003399999997,0.3408206000000007,1.0
18.843003399999997,0.25982060000000123,1.0
19.204003399999998,0.2628205999999977,1.0
19.0920034,-0.5071793999999983,1.0
18.941003400000007,0.33482059999999336,1.0
19.3390034,0.3478206000000021,1.0
19.643003399999998,0.6968205999999988,1.0
19.7340034,0.6178206000000017,1.0
19.370003399999998,0.21382060000000186,1.0
19.8280034,0.469820600000002,1.0
16.9790034,0.6508205999999994,2.0
17.0770034,0.6128206000000027,1.0
17.285003399999997,0.5148206000000002,1.0
17.0950034,0.4938205999999994,1.0
17.3620034,1.4078206000000009,1.0
17.556003399999998,0.3488205999999998,1.0
18.041003399999997,0.5768205999999978,1.0
17.753003399999997,0.7558205999999998,1.0
17.805003399999997,0.3958206000000004,1.0
17.966003399999998,0.1428206000000003,1.0
18.387003399999998,0.3048205999999993,1.0
18.088003399999998,0.5708205999999976,1.0
17.4030034,0.6788206000000017,1.0
18.733003399999998,-0.23817939999999993,1.0
18.064003399999997,0.4228205999999979,1.0
