r0,g0-r0,Class
22.463639999999998,0.79502,1.0
21.34145,0.62212,1.0
21.80479,0.51804,1.0
21.95975,0.52281,1.0
22.75453,0.36074,1.0
22.859370000000002,1.57795,1.0
22.01031,1.195,1.0
22.49297,0.9813299999999999,1.0
22.319689999999998,1.32071,1.0
22.17942,1.6876600000000002,1.0
21.55367,1.7717800000000001,1.0
21.70693,1.4887100000000002,1.0
22.53556,0.71802,1.0
22.63706,2.04504,1.0
22.16304,2.4640099999999996,1.0
22.77511,3.0659799999999997,1.0
23.37852,0.9025,1.0
22.5871,2.70825,1.0
23.44177,1.04843,1.0
24.70523,0.83686,1.0
22.5598,1.16895,1.0
13.279029999999999,0.70058,3.0
18.195220000000003,1.12521,1.0
18.66722,0.24858000000000002,1.0
19.78344,0.28907,1.0
20.97964,0.60505,1.0
22.445999999999998,2.2912,1.0
22.27796,0.8014399999999999,1.0
22.6555,0.54165,1.0
22.77814,1.13326,1.0
16.03988,0.48131999999999997,3.0
24.17752,-1.03004,4.0
18.12596,0.21715,1.0
19.93463,0.29865,1.0
20.31692,0.86126,1.0
16.76192,1.41852,1.0
17.67276,0.34995,2.0
19.11683,1.21276,1.0
19.26823,0.18903000000000003,1.0
19.11613,0.31575,1.0
20.39047,0.31564000000000003,1.0
20.2447,0.35226999999999997,1.0
20.86429,0.06028,1.0
21.60339,0.34515999999999997,1.0
22.10359,0.50493,1.0
21.81919,0.8539700000000001,1.0
22.213260000000002,1.29352,1.0
22.468970000000002,1.07142,1.0
22.90505,0.72368,1.0
22.69519,1.10094,1.0
23.05051,1.40143,1.0
22.85347,1.7814400000000004,1.0
20.638170000000002,0.48478999999999994,1.0
20.71784,0.46252,1.0
20.954639999999998,0.5505800000000001,1.0
15.789779999999999,0.33182,3.0
16.96193,0.43675,3.0
19.61197,0.25911999999999996,1.0
19.661260000000002,0.23731999999999998,1.0
17.54973,0.37381,2.0
21.35568,0.95888,1.0
22.36167,0.60717,1.0
17.09848,-0.20237000000000005,4.0
15.179129999999999,5.040109999999999,1.0
20.93809,1.02536,1.0
21.238310000000002,0.92135,1.0
20.39958,0.86574,1.0
20.37004,1.05027,1.0
20.83128,1.17357,1.0
22.29563,1.0436299999999998,1.0
22.065160000000002,0.2264,1.0
19.8177,0.73597,1.0
19.40935,-1.15773,4.0
18.872970000000002,0.22060999999999997,1.0
22.52137,2.0420599999999998,1.0
19.20702,0.23651,1.0
19.14283,0.25695,1.0
21.854029999999998,0.6895,1.0
18.84068,0.2146,1.0
18.3501,1.2661799999999999,1.0
20.8257,0.5604100000000001,1.0
21.5195,0.40407,1.0
22.26962,0.63986,1.0
18.982039999999998,0.37759000000000004,1.0
20.10278,0.31964000000000004,1.0
19.99588,0.31581,1.0
20.18228,0.39191,1.0
20.21947,0.29966,1.0
21.17268,1.06406,1.0
22.500320000000002,0.21794999999999998,1.0
19.165770000000002,0.24320999999999998,1.0
21.477929999999997,0.39548,1.0
19.10153,0.21754,1.0
20.740579999999998,0.39231,1.0
21.23329,0.24805,1.0
21.69142,0.33245,1.0
22.087220000000002,0.7509600000000001,1.0
19.59705,0.28155,1.0
20.2582,0.34581,1.0
20.88962,0.42583999999999994,1.0
21.63373,0.47322,1.0
18.78172,0.26978,1.0
19.61717,0.25737,1.0
22.17999,1.55933,1.0
19.84208,0.26519000000000004,1.0
20.9583,2.08796,1.0
19.58646,0.26034,1.0
19.66807,0.28893,1.0
21.84412,0.50863,1.0
22.09112,1.6174500000000003,1.0
23.29749,0.85441,1.0
23.18863,0.44619,1.0
21.90525,1.01199,1.0
18.37511,0.20323999999999998,1.0
18.80366,0.21989000000000003,1.0
18.553829999999998,0.21519,1.0
20.251479999999997,0.39119,1.0
20.87894,0.33133,1.0
20.80281,0.49282,1.0
21.0566,0.44423,1.0
20.73002,1.52021,1.0
18.736729999999998,0.17842000000000002,1.0
20.40352,0.44243999999999994,1.0
22.051289999999998,0.71646,1.0
19.72364,0.29841999999999996,1.0
20.35128,0.51784,1.0
21.0715,0.47508,1.0
18.353189999999998,0.20836,1.0
18.580189999999998,0.20290999999999998,1.0
19.53185,0.24735,1.0
20.91645,0.46413999999999994,1.0
22.79714,2.1551,1.0
22.770329999999998,1.24401,1.0
17.2044,0.65025,3.0
20.66331,0.31574,1.0
21.39771,0.452,1.0
22.93706,1.02916,1.0
15.91055,1.33885,3.0
20.442870000000003,0.83996,1.0
22.93815,0.64998,1.0
23.11647,0.59945,1.0
19.83316,0.30924,1.0
19.38815,1.42115,1.0
19.680970000000002,0.23137,1.0
20.46796,0.47146000000000005,1.0
21.20838,0.45298,1.0
21.938760000000002,2.09477,1.0
19.58393,0.58827,1.0
19.98834,0.29828000000000005,1.0
20.47416,0.36427,1.0
22.6599,0.37687,1.0
20.56492,0.46935,1.0
20.40146,0.6533800000000001,1.0
21.505129999999998,0.65588,1.0
21.90341,0.5461600000000001,1.0
22.46637,1.06049,1.0
22.835520000000002,0.89896,1.0
20.43316,0.34538,1.0
22.28683,0.64437,1.0
20.51662,0.41394,1.0
22.30934,1.1714,1.0
20.73661,0.43267,1.0
21.53107,0.71195,1.0
20.698439999999998,0.3666,1.0
22.36447,1.5620600000000002,1.0
21.83302,0.61792,1.0
20.551479999999998,0.36206,1.0
20.72929,0.32016,1.0
21.98167,0.7571399999999999,1.0
21.96133,0.59282,1.0
20.76887,0.36626,1.0
22.08584,0.49906999999999996,1.0
19.9455,0.33479000000000003,1.0
20.83841,0.3796,1.0
20.98982,0.87395,1.0
21.534000000000002,0.5319699999999999,1.0
21.53661,0.53347,1.0
21.60586,0.7480100000000001,1.0
20.91854,0.44868,1.0
20.32465,0.34581999999999996,1.0
20.13381,0.28419,1.0
22.22108,0.45957,1.0
20.444020000000002,0.39793,1.0
20.772170000000003,0.4796,1.0
22.49595,0.67438,1.0
20.79175,0.5472600000000001,1.0
21.4011,0.52677,1.0
21.817439999999998,0.75302,1.0
20.62901,1.39476,1.0
21.65494,0.6287699999999999,1.0
21.66925,0.65457,1.0
22.36201,0.73656,1.0
23.31598,1.37983,1.0
21.0475,0.45991000000000004,1.0
21.557479999999998,0.53467,1.0
21.28288,0.8936299999999999,1.0
22.32939,0.9525,1.0
22.63713,0.30104000000000003,1.0
22.484029999999997,-0.19282999999999995,1.0
21.197029999999998,0.65451,1.0
22.432479999999998,0.8236399999999999,1.0
21.42781,0.52371,1.0
21.22167,0.8256700000000001,1.0
21.739520000000002,0.8398,1.0
22.15533,0.64217,1.0
22.275029999999997,0.74817,1.0
21.26945,0.52652,1.0
22.110210000000002,0.41281999999999996,1.0
22.11329,0.8635700000000001,1.0
21.85876,1.36916,1.0
21.90652,0.5244300000000001,1.0
21.47687,0.55953,1.0
21.17033,0.7064199999999999,1.0
21.82415,0.58076,1.0
21.26853,0.8177300000000001,1.0
21.82215,1.08038,1.0
20.846239999999998,0.35748,1.0
22.542370000000002,0.41706000000000004,1.0
21.33458,0.5311,1.0
21.77017,0.64139,1.0
23.87547,1.03819,1.0
21.40759,0.33762,1.0
21.596339999999998,0.50545,1.0
21.69132,0.5706600000000001,1.0
22.6454,1.9737,1.0
22.40588,-0.23914999999999997,1.0
21.02536,0.5240600000000001,1.0
21.50928,0.51079,1.0
21.691570000000002,0.76941,1.0
22.05736,0.87372,1.0
22.25057,0.61922,1.0
21.946170000000002,0.7260300000000001,1.0
21.94676,0.81509,1.0
20.45577,0.58615,1.0
22.110429999999997,1.59341,1.0
21.361620000000002,1.0841,1.0
22.799870000000002,0.31055,1.0
22.18946,0.3043,1.0
22.53405,2.0956599999999996,1.0
21.83615,0.71077,1.0
22.589370000000002,1.1344,1.0
21.54618,0.53242,1.0
21.887320000000003,0.60573,1.0
21.49311,0.56124,1.0
22.38778,0.62412,1.0
23.11807,1.1305,1.0
22.3179,1.2909899999999999,1.0
21.67369,1.25096,1.0
20.6518,0.6389100000000001,1.0
23.22514,0.16496,1.0
21.35905,0.55529,1.0
21.76764,0.57171,1.0
22.059620000000002,0.59451,1.0
20.95805,0.55687,1.0
22.157629999999997,3.71153,1.0
21.8481,0.53781,1.0
22.19303,0.25082,1.0
21.62685,0.14686,1.0
22.41629,0.59277,1.0
22.57116,1.1707,1.0
21.15699,0.54103,1.0
21.87707,0.59923,1.0
22.496470000000002,0.84247,1.0
22.13267,1.8900700000000001,1.0
22.339679999999998,1.37991,1.0
22.59101,0.76868,1.0
22.13583,1.32828,1.0
22.46755,1.27768,1.0
22.51164,1.17572,1.0
22.911739999999998,1.1402,1.0
22.44029,0.76803,1.0
22.961470000000002,0.49899,1.0
22.09764,1.5975800000000002,1.0
21.94934,1.26241,1.0
22.39721,2.08271,1.0
21.07464,1.56711,1.0
22.58367,1.8576800000000002,1.0
22.33111,1.7934800000000002,1.0
22.01175,0.71239,1.0
23.668000000000003,1.69183,1.0
23.9951,0.59907,1.0
22.25705,1.78693,1.0
23.08522,1.37701,1.0
23.18502,1.6823099999999998,1.0
22.87323,0.9718499999999999,1.0
23.03446,1.0732899999999999,1.0
23.62878,0.82652,1.0
22.79844,1.03229,1.0
22.37351,1.34235,1.0
17.79224,0.32029,2.0
20.58446,0.38897,1.0
22.69803,0.87925,1.0
17.49202,0.22226,2.0
20.89186,0.30628,1.0
21.27009,0.54706,1.0
21.52984,0.40409,1.0
22.45285,0.69606,1.0
17.35162,0.395,2.0
21.30209,0.6271399999999999,1.0
21.60506,0.58191,1.0
23.29375,0.6433800000000001,1.0
15.73608,0.7892600000000001,3.0
15.39567,-0.34598000000000007,4.0
16.82122,0.54651,3.0
19.79869,1.5049900000000003,1.0
18.60691,0.21101999999999999,1.0
16.32641,0.49286,3.0
21.24784,0.56072,1.0
15.530870000000002,0.38798,3.0
19.789379999999998,0.2077,1.0
16.5943,-0.34211,4.0
20.26002,0.34237,1.0
20.79255,0.5725399999999999,1.0
21.35529,0.49867,1.0
21.02141,1.27293,1.0
22.17025,1.53429,1.0
16.25496,0.42633000000000004,3.0
18.63419,0.20328000000000002,1.0
19.895770000000002,0.26216,1.0
19.8255,0.5835899999999999,1.0
22.34366,1.5958200000000002,1.0
20.97029,0.62411,1.0
22.02149,1.5228000000000002,1.0
24.10042,0.76794,1.0
22.24309,0.8499700000000001,1.0
22.49142,0.70262,1.0
23.90581,1.30385,1.0
19.83286,0.30057,1.0
21.77913,0.73806,1.0
22.93194,0.5344300000000001,1.0
21.25745,0.57594,1.0
18.94901,1.4532200000000002,1.0
18.79885,0.30832,1.0
19.27695,-0.06618999999999997,1.0
22.596120000000003,1.3122,1.0
18.42148,0.21506999999999998,1.0
17.64725,0.33224000000000004,2.0
18.6568,0.18613000000000002,1.0
18.14388,0.64108,3.0
18.767770000000002,0.22505999999999998,1.0
21.046120000000002,0.6579999999999999,1.0
22.47906,0.65033,1.0
19.255879999999998,0.298,1.0
22.11431,2.23916,1.0
17.91779,1.39094,1.0
19.85303,0.33303,1.0
21.03341,0.62563,1.0
17.86363,0.3884,2.0
20.30911,0.44835,1.0
21.23167,0.9483299999999999,1.0
22.69121,0.72449,1.0
19.744529999999997,0.2628,1.0
19.490389999999998,0.28338,1.0
20.67313,0.33091,1.0
18.33126,0.36382,2.0
21.82657,1.9854900000000004,1.0
20.091820000000002,1.2298,1.0
21.31585,1.07279,1.0
19.85416,0.48495,1.0
19.26859,1.49106,1.0
19.847379999999998,1.3997600000000001,1.0
20.221339999999998,0.37066,1.0
20.80518,0.45025,1.0
20.90519,0.51136,1.0
21.282529999999998,1.27109,1.0
21.21104,1.1020299999999998,1.0
20.93911,1.4019,1.0
20.78356,0.43568,1.0
20.60428,1.5172700000000003,1.0
21.64461,0.64031,1.0
22.88365,1.8911700000000002,1.0
22.72157,0.8957299999999999,1.0
22.87057,1.35602,1.0
20.51148,0.80155,1.0
20.79362,0.39808000000000004,1.0
20.65766,0.49265,1.0
22.29376,2.04256,1.0
19.86626,0.54238,1.0
21.94608,0.96749,1.0
23.0143,0.95268,1.0
20.85414,0.48094,1.0
20.77024,0.38240999999999997,1.0
20.32597,0.38148000000000004,1.0
21.822370000000003,0.67211,1.0
22.024829999999998,1.99296,1.0
22.3251,1.33978,1.0
23.78002,0.27635,1.0
20.08771,0.38256,1.0
20.22244,0.32526,1.0
20.19233,0.37396999999999997,1.0
20.540789999999998,0.41498999999999997,1.0
22.14943,1.00352,1.0
23.407220000000002,2.09536,1.0
20.60356,0.37489,1.0
21.05707,0.72512,1.0
23.66292,1.1641299999999999,1.0
21.10877,0.49987,1.0
23.60909,1.03067,1.0
22.218729999999997,0.9107799999999999,1.0
21.67717,0.6460899999999999,1.0
21.63847,0.66593,1.0
21.40456,0.59359,1.0
22.11552,1.07236,1.0
22.07849,1.09254,1.0
20.99427,0.3693,1.0
21.95952,1.0964399999999999,1.0
20.533379999999998,1.2072,1.0
21.580029999999997,0.78683,1.0
24.80144,-2.3521,4.0
21.681060000000002,0.8985,1.0
23.43354,-0.028980000000000006,1.0
21.836570000000002,1.00841,1.0
22.34453,0.52081,1.0
22.074,0.6722100000000001,1.0
22.911379999999998,1.5938700000000003,1.0
22.42609,0.6471100000000001,1.0
22.023429999999998,0.59387,1.0
22.58101,0.58141,1.0
21.23609,0.47476999999999997,1.0
22.0699,0.03265000000000001,1.0
20.91421,0.48057,1.0
21.401239999999998,0.5994,1.0
22.1856,0.5698,1.0
21.2937,0.46776999999999996,1.0
22.231920000000002,0.44043999999999994,1.0
22.697570000000002,1.26053,1.0
21.63221,0.76107,1.0
22.03379,0.91709,1.0
20.9409,0.66505,1.0
22.36084,0.40078,1.0
21.54427,0.60034,1.0
24.10201,0.8376899999999999,1.0
20.82613,1.32954,1.0
21.2567,0.5455800000000001,1.0
21.1802,1.5482900000000002,1.0
21.61131,0.65218,1.0
21.90224,0.60424,1.0
23.12775,-0.09248,1.0
20.85219,0.44631000000000004,1.0
21.37463,0.6544399999999999,1.0
22.732329999999997,0.0938,1.0
22.87199,0.44132,1.0
20.94613,1.35912,1.0
21.081999999999997,0.66603,1.0
21.91721,0.60485,1.0
20.859460000000002,0.51453,1.0
21.673370000000002,1.17828,1.0
23.0734,0.2098,1.0
22.50618,0.60154,1.0
20.77894,0.42207,1.0
23.19603,-0.80374,4.0
21.630229999999997,0.94905,1.0
25.7516,-4.2722,4.0
22.126089999999998,0.43201999999999996,1.0
22.56539,0.5491199999999999,1.0
21.77065,0.21731,1.0
22.24618,0.7267399999999999,1.0
22.718970000000002,-0.03056000000000003,1.0
22.83888,0.82285,1.0
19.95334,1.37524,1.0
22.3825,0.8963700000000001,1.0
21.7002,0.72709,1.0
21.45896,0.43988999999999995,1.0
21.442439999999998,0.7101,1.0
22.0591,0.92124,1.0
22.09153,0.78161,1.0
22.53664,0.61531,1.0
21.8834,0.8755,1.0
22.414,-0.08172000000000001,1.0
21.093770000000003,0.9502,1.0
20.781370000000003,0.51877,1.0
22.16112,0.7905399999999999,1.0
20.31501,1.40221,1.0
21.79671,0.7036600000000001,1.0
22.80045,1.75278,1.0
22.27131,1.4601,1.0
22.61573,1.6450900000000002,1.0
22.56156,1.24255,1.0
22.544220000000003,1.07229,1.0
22.5273,1.16861,1.0
22.247970000000002,1.10608,1.0
22.43154,1.2411299999999998,1.0
22.6845,1.18519,1.0
22.49997,0.88165,1.0
21.70203,1.26425,1.0
22.610310000000002,1.6963400000000002,1.0
22.61355,0.73511,1.0
22.76137,1.1822,1.0
22.44473,1.20638,1.0
22.70725,1.0220799999999999,1.0
22.55061,2.58639,1.0
22.52542,0.8553799999999999,1.0
21.64622,0.9502200000000001,1.0
22.814870000000003,0.52877,1.0
22.67911,0.73941,1.0
22.61756,0.72829,1.0
22.73562,1.03004,1.0
22.77921,1.02206,1.0
22.59401,0.9645799999999999,1.0
22.40877,1.32981,1.0
22.98069,0.71858,1.0
22.821839999999998,0.87415,1.0
21.9122,1.32962,1.0
22.45391,1.21705,1.0
22.51577,1.11895,1.0
22.89307,2.46076,1.0
21.07776,1.82198,1.0
22.59842,1.29211,1.0
22.75889,0.7066399999999999,1.0
23.19193,1.45319,1.0
23.60647,2.11571,1.0
23.64955,0.9207299999999999,1.0
23.47573,0.61663,1.0
24.301820000000003,-0.61319,1.0
22.62053,0.63151,1.0
23.15408,0.93827,1.0
22.89613,1.04912,1.0
23.44886,0.34391,1.0
23.20458,3.03985,1.0
23.2509,2.31307,1.0
19.29489,0.2672,1.0
20.4466,0.26456,1.0
18.202939999999998,0.40975,2.0
21.859460000000002,0.63759,1.0
23.718629999999997,0.76285,1.0
17.76681,0.50747,3.0
19.312379999999997,0.9576600000000001,1.0
19.85444,0.20335000000000003,1.0
22.47012,2.3048900000000003,1.0
23.56247,1.44705,1.0
18.03557,1.3524399999999999,1.0
19.25468,0.71272,1.0
20.8508,1.4915700000000003,1.0
20.424020000000002,0.45081000000000004,1.0
22.26669,0.89591,1.0
22.43386,0.16779,1.0
20.25609,0.37968,1.0
17.37479,0.80934,3.0
23.830820000000003,1.84437,1.0
19.05038,0.24989,1.0
22.82015,1.67996,1.0
19.35225,0.77412,1.0
20.10119,0.33852,1.0
19.84852,0.44693,1.0
20.48186,0.50141,1.0
20.8389,0.43568,1.0
20.91946,0.73761,1.0
20.77233,1.55782,1.0
21.96313,0.7279100000000001,1.0
22.372870000000002,0.61916,1.0
21.71001,0.80558,1.0
21.84129,0.73737,1.0
21.340889999999998,0.39228,1.0
21.762520000000002,0.60332,1.0
21.35567,0.86311,1.0
21.54863,0.8571200000000001,1.0
21.11368,0.77715,1.0
21.7286,0.71237,1.0
20.453570000000003,0.38605,1.0
20.86168,0.5682,1.0
21.36655,0.50472,1.0
22.36182,0.7034,1.0
22.3353,0.7333,1.0
22.4028,1.14081,1.0
21.89033,2.18613,1.0
21.389860000000002,2.29892,1.0
23.19623,1.9893800000000001,1.0
23.86024,1.6829,1.0
22.7169,1.0595,1.0
23.34906,2.18728,1.0
22.60088,0.376,1.0
15.758339999999999,0.41822,3.0
18.01961,0.28213,2.0
19.15921,0.24693,1.0
21.52926,1.1634,1.0
16.2484,0.52941,3.0
20.53035,0.23466,1.0
19.33241,0.28298,1.0
20.54119,0.31156999999999996,1.0
22.0152,1.7724000000000002,1.0
23.243660000000002,1.1683299999999999,1.0
19.67761,0.41916000000000003,1.0
18.08455,1.43401,1.0
19.45198,0.29222,1.0
17.204420000000002,0.47276,3.0
20.93842,0.47089,1.0
21.90464,0.5887600000000001,1.0
18.74953,1.0059200000000001,1.0
20.79947,0.58277,1.0
18.784110000000002,0.22875999999999996,1.0
19.5995,0.24991,1.0
20.27026,0.38715,1.0
21.96167,2.38033,1.0
22.60922,0.32757,1.0
22.689,2.21408,1.0
18.410079999999997,0.72021,1.0
19.84819,0.3039,1.0
19.99521,0.35555,1.0
20.726879999999998,2.94811,1.0
21.501070000000002,0.614,1.0
18.7862,0.2249,1.0
20.10671,0.9503,1.0
19.63701,0.29281,1.0
19.66667,0.31551999999999997,1.0
19.88169,1.37162,1.0
19.83693,0.31174,1.0
18.358929999999997,0.52641,3.0
20.47071,0.42838999999999994,1.0
18.470589999999998,0.22939,1.0
22.91546,0.9794700000000001,1.0
18.21037,1.1589200000000002,1.0
18.927039999999998,0.22286,1.0
19.7504,0.22055000000000002,1.0
22.00676,1.5314800000000002,1.0
23.13651,1.1293,1.0
18.07406,0.23293000000000005,2.0
21.92324,0.68625,1.0
22.089370000000002,0.97598,1.0
19.43465,1.4288,1.0
19.632360000000002,1.25413,1.0
19.165229999999998,0.9482200000000001,1.0
21.76215,1.66663,1.0
20.38165,0.3059,1.0
19.89455,0.36348,1.0
21.08869,0.50788,1.0
20.35075,0.40839000000000003,1.0
21.42469,0.5419,1.0
20.31343,0.28848,1.0
20.27555,0.38582,1.0
19.85635,0.36588000000000004,1.0
19.99995,0.40141,1.0
20.342270000000003,0.31525,1.0
20.03363,0.31951999999999997,1.0
21.34303,0.8235299999999999,1.0
19.85135,0.26958000000000004,1.0
21.6042,0.93237,1.0
20.37775,0.36926,1.0
19.9415,0.30603,1.0
20.79185,1.6850900000000002,1.0
21.63358,0.74893,1.0
21.27434,0.40483,1.0
21.15512,0.7179300000000001,1.0
20.52751,1.5422000000000002,1.0
21.21225,0.66252,1.0
21.216070000000002,0.72727,1.0
22.069879999999998,0.79383,1.0
21.580820000000003,0.32564,1.0
21.20958,0.8638299999999999,1.0
21.08986,0.80204,1.0
22.057389999999998,0.61555,1.0
21.26635,0.66335,1.0
21.47542,1.28884,1.0
21.69027,0.58403,1.0
21.12629,1.85908,1.0
21.02992,0.65304,1.0
22.38716,1.79921,1.0
21.407629999999997,0.6047,1.0
21.58868,0.5652,1.0
23.52969,1.07928,1.0
20.791120000000003,0.5865600000000001,1.0
20.43158,1.59598,1.0
22.77264,2.48064,1.0
20.71145,0.70944,1.0
21.609360000000002,3.1238799999999998,1.0
21.18255,0.18600000000000005,1.0
21.265079999999998,0.6627,1.0
21.62774,0.75466,1.0
21.21051,1.38733,1.0
22.01233,0.8166800000000001,1.0
21.342670000000002,0.79137,1.0
21.60482,0.81687,1.0
20.95405,1.43865,1.0
20.70585,1.04734,1.0
21.48215,0.6247699999999999,1.0
19.40813,1.7627200000000003,1.0
20.575039999999998,0.33688,1.0
21.74709,0.9485,1.0
19.92335,0.8077,1.0
22.033079999999998,0.7790699999999999,1.0
21.26191,0.6189600000000001,1.0
20.96046,1.4136,1.0
20.79169,0.52078,1.0
21.21375,0.48338000000000003,1.0
21.74634,0.73007,1.0
21.64074,1.80443,1.0
21.300639999999998,0.49241999999999997,1.0
20.58589,0.45919,1.0
20.890079999999998,0.5997,1.0
23.1532,1.7926900000000003,1.0
21.79206,0.8643799999999999,1.0
20.399070000000002,0.31876,1.0
20.4462,0.45555,1.0
21.67916,0.69775,1.0
22.27484,0.48891,1.0
20.589760000000002,0.37348000000000003,1.0
22.08635,2.1857900000000003,1.0
22.47567,1.93175,1.0
21.61496,1.34155,1.0
22.2358,1.7423600000000001,1.0
22.20918,0.92545,1.0
22.442439999999998,1.18166,1.0
22.61735,1.1489200000000002,1.0
22.43147,1.9017700000000004,1.0
22.56121,0.89192,1.0
22.03472,1.07654,1.0
21.376739999999998,1.48713,1.0
22.89079,0.98654,1.0
22.89123,0.30045,1.0
23.35269,2.03733,1.0
22.82379,1.07849,1.0
23.51539,1.6479500000000002,1.0
23.00955,1.44658,1.0
23.76935,1.03934,1.0
22.23201,1.06675,1.0
22.6529,0.54595,1.0
22.878020000000003,1.91941,1.0
23.09552,0.14214000000000004,1.0
22.8939,1.6960800000000003,1.0
22.71201,2.69245,1.0
22.54251,0.44726000000000005,1.0
23.827270000000002,0.8735299999999999,1.0
22.779729999999997,2.5612,1.0
24.80503,0.02076,1.0
26.4402,-0.87762,1.0
15.736020000000002,0.44981000000000004,3.0
23.2552,0.9313,1.0
16.13032,0.49823999999999996,3.0
18.522560000000002,0.18552000000000002,1.0
19.61613,0.25592,1.0
16.33819,1.8408700000000002,1.0
21.23024,0.34678000000000003,1.0
22.44539,0.18589,1.0
22.965239999999998,0.61806,1.0
25.6006,-1.1827,4.0
23.09129,0.74774,1.0
23.97322,-0.9303899999999999,4.0
23.78554,-0.45413000000000003,1.0
26.7305,-3.8588799999999996,4.0
19.17078,0.2929,1.0
21.26344,1.07893,1.0
18.7223,0.57208,1.0
19.81043,0.37342,1.0
20.57076,0.47731,1.0
18.25294,0.26499,2.0
21.91796,1.16727,1.0
22.39923,2.0616,1.0
19.68778,0.30364,1.0
18.84583,0.23713,1.0
19.392210000000002,1.0781100000000001,1.0
21.376179999999998,0.61266,1.0
19.751279999999998,0.30403,1.0
19.63172,0.35956,1.0
17.7702,0.97373,1.0
19.183120000000002,0.26797,1.0
18.73259,0.65193,1.0
19.56956,0.42489,1.0
18.41238,0.22974,1.0
19.11882,0.21283000000000002,1.0
20.290010000000002,0.9179999999999999,1.0
19.46399,0.30074,1.0
18.78462,0.23340999999999995,1.0
19.841279999999998,0.39425,1.0
21.993000000000002,1.30469,1.0
18.58253,0.6036,3.0
19.73311,0.25577,1.0
21.48414,0.8969,1.0
19.35745,0.23546,1.0
19.87252,0.3163,1.0
21.79374,2.13599,1.0
19.293110000000002,1.4409,1.0
19.36835,1.36306,1.0
18.84318,1.4846,1.0
19.7677,0.97391,1.0
21.33918,1.5811200000000003,1.0
20.413339999999998,0.39989,1.0
24.79973,0.80357,1.0
20.705470000000002,0.47218999999999994,1.0
22.490579999999998,0.80975,1.0
22.65934,1.8695,1.0
20.171879999999998,0.39381,1.0
20.32155,0.35076,1.0
21.27721,0.8740700000000001,1.0
21.91315,0.34407,1.0
24.26969,-1.02481,4.0
25.45674,-0.28315,1.0
21.26567,0.57704,1.0
20.40875,0.31369,1.0
22.34282,1.54678,1.0
25.18615,0.62834,1.0
21.99325,2.87905,1.0
20.63668,0.44364,1.0
19.97069,0.34624,1.0
20.22723,0.41548999999999997,1.0
20.71194,0.41661000000000004,1.0
23.75282,0.7494,1.0
22.86591,1.37782,1.0
22.29542,0.31333,1.0
20.508000000000003,0.41363,1.0
20.253989999999998,0.44738,1.0
20.72971,0.4676,1.0
21.01756,0.63081,1.0
21.41295,1.03383,1.0
21.02027,0.70999,1.0
19.65942,0.6182300000000001,1.0
21.77175,1.0547600000000001,1.0
21.96521,0.8794700000000001,1.0
22.4115,0.51658,1.0
21.31853,1.25395,1.0
20.83448,0.38645999999999997,1.0
22.905520000000003,-0.32153,1.0
20.2134,1.62085,1.0
21.37567,1.05922,1.0
22.16911,0.81857,1.0
20.99924,0.431,1.0
22.43985,1.05837,1.0
20.62059,0.47291000000000005,1.0
22.95305,0.53246,1.0
21.66199,0.45974,1.0
21.615170000000003,0.7528199999999999,1.0
21.29934,0.59672,1.0
20.75,0.44975,1.0
22.415570000000002,0.70516,1.0
22.3999,1.02467,1.0
22.25574,0.9107200000000001,1.0
21.01847,0.5908,1.0
22.604229999999998,0.17320999999999998,1.0
20.9164,0.8259200000000001,1.0
21.88021,0.85569,1.0
21.430979999999998,0.5643699999999999,1.0
23.13095,-0.4082,1.0
23.763360000000002,-0.5816,1.0
21.491870000000002,0.79113,1.0
22.33727,0.9326,1.0
22.104670000000002,1.47308,1.0
25.084329999999998,0.28005,1.0
21.884829999999997,0.5944,1.0
22.01335,1.0704799999999999,1.0
21.24984,1.13425,1.0
22.31511,1.07206,1.0
22.07956,1.52258,1.0
22.29221,1.58853,1.0
22.18863,1.12561,1.0
22.73733,1.30761,1.0
22.310270000000003,1.2503,1.0
21.971529999999998,3.5693599999999996,1.0
21.92109,1.28154,1.0
22.58556,1.46793,1.0
22.33523,1.5008,1.0
21.5373,1.28251,1.0
22.69514,1.8345799999999999,1.0
22.403489999999998,1.64478,1.0
22.7188,1.20743,1.0
22.524520000000003,2.03206,1.0
22.9665,2.6346,1.0
19.26098,0.8388700000000001,1.0
20.75014,0.34895,1.0
20.96669,0.43909,1.0
22.05321,0.93574,1.0
22.16088,2.0152200000000002,1.0
22.08233,1.89283,1.0
22.21571,1.79615,1.0
22.080029999999997,0.8910799999999999,1.0
22.71256,1.1407100000000001,1.0
14.532029999999999,-0.09421000000000002,4.0
19.45844,0.24644000000000002,1.0
21.659489999999998,1.5361700000000003,1.0
22.09551,1.44536,1.0
24.32153,-0.70717,1.0
15.660720000000001,0.71754,3.0
21.983710000000002,2.1779900000000003,1.0
14.05256,0.37204,3.0
17.1809,0.57431,3.0
19.813229999999997,1.3699299999999999,1.0
21.36723,0.73264,1.0
21.06259,0.37871,1.0
21.51997,0.10039999999999999,1.0
21.91722,0.7279399999999999,1.0
22.07327,0.53209,1.0
22.62728,0.4969,1.0
22.60654,0.5841,1.0
17.59235,0.38653000000000004,2.0
19.42535,0.26095,1.0
18.875729999999997,0.27619,1.0
20.15063,0.36651,1.0
18.58791,0.21108000000000005,1.0
21.64933,0.75175,1.0
